"l[5,13]",0.0
"l[5,14]",0.0
"l[5,15]",0.0
"l[5,16]",0.0
"l[5,17]",0.0
"l[5,18]",0.0
"l[5,19]",0.0
"l[5,20]",0.0
"l[5,21]",0.0
"l[5,22]",0.0
"l[5,23]",0.0
"l[6,0]",0.0
"l[6,1]",0.0
"l[6,2]",0.0
"l[6,3]",0.0
"l[6,4]",0.0
"l[6,5]",0.0
"l[6,6]",0.0
"l[6,7]",0.0
"l[6,8]",0.0
"l[6,9]",0.0
"l[6,10]",0.0
"l[6,11]",0.0
"l[6,12]",0.0
"l[6,13]",0.0
"l[6,14]",0.0
"l[6,15]",0.0
"l[6,16]",0.0
"l[6,17]",0.0
"l[6,18]",0.0
"l[6,19]",0.0
"l[6,20]",0.0
"l[6,21]",0.0
"l[6,22]",0.0
"l[6,23]",0.0
"l[7,0]",0.0
"l[7,1]",0.0
"l[7,2]",0.0
"l[7,3]",0.0
"l[7,4]",0.0
"l[7,5]",0.0
"l[7,6]",0.0
"l[7,7]",0.0
"l[7,8]",0.0
"l[7,9]",0.0
"l[7,10]",0.0
"l[7,11]",0.0
"l[7,12]",0.0
"l[7,13]",0.0
"l[7,14]",0.0
"l[7,15]",0.0
"l[7,16]",0.0
"l[7,17]",0.0
"l[7,18]",0.0
"l[7,19]",0.0
"l[7,20]",0.0
"l[7,21]",0.0
"l[7,22]",0.0
"l[7,23]",0.0
"l[8,0]",0.9303797468354437
"l[8,1]",0.0
"l[8,2]",0.0
"l[8,3]",1.932297899727219
"l[8,4]",0.0
"l[8,5]",0.0
"l[8,6]",0.0
"l[8,7]",0.0
"l[8,8]",0.0
"l[8,9]",0.0
"l[8,10]",0.0
"l[8,11]",1.4113924050632918
"l[8,12]",0.0
"l[8,13]",0.0
"l[8,14]",0.0
"l[8,15]",0.0
"l[8,16]",0.0
"l[8,17]",0.0
"l[8,18]",1.4303797468354438
"l[8,19]",0.0
"l[8,20]",0.854430379746836
"l[8,21]",0.0
"l[8,22]",0.0
"l[8,23]",0.0
"l[9,0]",0.0
"l[9,1]",0.0
"l[9,2]",0.0
"l[9,3]",0.0
"l[9,4]",0.0
"l[9,5]",0.0
"l[9,6]",0.0
"l[9,7]",0.0
"l[9,8]",0.0
"l[9,9]",0.013495591694642163
"l[9,10]",0.0
"l[9,11]",0.0
"l[9,12]",0.0
"l[9,13]",0.0
"l[9,14]",0.0
"l[9,15]",0.0
"l[9,16]",0.0
"l[9,17]",0.0
"l[9,18]",0.0
"l[9,19]",0.0
"l[9,20]",0.0
"l[9,21]",0.0
"l[9,22]",0.0
"l[9,23]",0.0
"l[10,0]",0.0
"l[10,1]",0.0
"l[10,2]",0.0
"l[10,3]",0.0
"l[10,4]",0.0
"l[10,5]",0.0
"l[10,6]",0.0
"l[10,7]",0.0
"l[10,8]",0.0
"l[10,9]",0.0
"l[10,10]",0.0
"l[10,11]",0.0
"l[10,12]",0.0
"l[10,13]",0.0
"l[10,14]",0.0
"l[10,15]",0.0
"l[10,16]",0.0
"l[10,17]",0.0
"l[10,18]",0.0
"l[10,19]",0.0
"l[10,20]",0.0
"l[10,21]",0.0
"l[10,22]",0.0
"l[10,23]",0.0
"l[11,0]",0.0
"l[11,1]",0.666666666674074
"l[11,2]",0.0
"l[11,3]",0.0
"l[11,4]",0.5640468722319743
"l[11,5]",0.0
"l[11,6]",0.0
"l[11,7]",0.0
"l[11,8]",0.0
"l[11,9]",0.0
"l[11,10]",0.0
"l[11,11]",0.0
"l[11,12]",0.0
"l[11,13]",0.0
"l[11,14]",0.0
"l[11,15]",0.0
"l[11,16]",0.0
"l[11,17]",0.0
"l[11,18]",0.0
"l[11,19]",0.0
"l[11,20]",0.0
"l[11,21]",0.0
"l[11,22]",0.0
"l[11,23]",0.43248788778000896
"l[12,0]",0.0
"l[12,1]",0.0
"l[12,2]",0.0
"l[12,3]",0.0
"l[12,4]",0.0
"l[12,5]",0.0
"l[12,6]",0.0
"l[12,7]",0.0
"l[12,8]",0.0
"l[12,9]",0.0
"l[12,10]",0.0
"l[12,11]",0.0
"l[12,12]",0.0
"l[12,13]",0.0
"l[12,14]",0.0
"l[12,15]",0.0
"l[12,16]",0.0
"l[12,17]",0.0
"l[12,18]",0.0
"l[12,19]",0.0
"l[12,20]",0.0
"l[12,21]",0.0
"l[12,22]",0.0
"l[12,23]",0.0
"l[13,0]",0.0
"l[13,1]",0.0
"l[13,2]",0.0
"l[13,3]",0.0
"l[13,4]",0.0
"l[13,5]",0.0
"l[13,6]",0.0
"l[13,7]",0.0
"l[13,8]",0.0
"l[13,9]",0.0
"l[13,10]",1.5268650947526083
"l[13,11]",0.0
"l[13,12]",0.0
"l[13,13]",0.0
"l[13,14]",0.0
"l[13,15]",0.0
"l[13,16]",0.0
"l[13,17]",0.0
"l[13,18]",0.0
"l[13,19]",0.0
"l[13,20]",0.0
"l[13,21]",0.0
"l[13,22]",0.0
"l[13,23]",0.0
"l[14,0]",0.0
"l[14,1]",0.0
"l[14,2]",0.0
"l[14,3]",0.0
"l[14,4]",0.0
"l[14,5]",0.0
"l[14,6]",0.0
"l[14,7]",0.0
"l[14,8]",0.0
"l[14,9]",0.0
"l[14,10]",0.0
"l[14,11]",0.0
"l[14,12]",0.8199230287968147
"l[14,13]",0.0
"l[14,14]",0.0
"l[14,15]",0.056269377401634436
"l[14,16]",0.0
"l[14,17]",0.0
"l[14,18]",0.0
"l[14,19]",0.0
"l[14,20]",0.0
"l[14,21]",3.7994263962251e-13
"l[14,22]",0.0
"l[14,23]",0.0
"l[15,0]",0.0
"l[15,1]",0.0
"l[15,2]",0.0
"l[15,3]",0.0
"l[15,4]",0.0
"l[15,5]",0.0
"l[15,6]",0.0
"l[15,7]",0.0
"l[15,8]",0.0
"l[15,9]",0.0
"l[15,10]",0.0
"l[15,11]",0.0
"l[15,12]",0.0
"l[15,13]",0.0
"l[15,14]",0.0
"l[15,15]",0.0
"l[15,16]",0.0
"l[15,17]",0.0
"l[15,18]",0.0
"l[15,19]",0.0
"l[15,20]",0.0
"l[15,21]",0.0
"l[15,22]",0.0
"l[15,23]",0.0
"l[16,0]",0.0
"l[16,1]",0.0
"l[16,2]",0.0
"l[16,3]",0.0
"l[16,4]",0.0
"l[16,5]",0.0
"l[16,6]",0.0
"l[16,7]",0.0
"l[16,8]",0.0
"l[16,9]",0.0
"l[16,10]",0.0
"l[16,11]",0.0
"l[16,12]",0.0
"l[16,13]",0.0
"l[16,14]",0.0
"l[16,15]",0.0
"l[16,16]",0.0
"l[16,17]",0.15294117649444364
"l[16,18]",0.0
"l[16,19]",0.0
"l[16,20]",0.0
"l[16,21]",0.0
"l[16,22]",0.0
"l[16,23]",0.0
"l[17,0]",0.0
"l[17,1]",0.0
"l[17,2]",0.0
"l[17,3]",0.0
"l[17,4]",0.0
"l[17,5]",0.0
"l[17,6]",0.0
"l[17,7]",0.0
"l[17,8]",0.6666666666777777
"l[17,9]",0.0
"l[17,10]",0.0
"l[17,11]",0.0
"l[17,12]",0.0
"l[17,13]",0.0
"l[17,14]",0.0
"l[17,15]",0.0
"l[17,16]",0.0
"l[17,17]",0.0
"l[17,18]",0.0
"l[17,19]",0.0
"l[17,20]",0.0
"l[17,21]",0.0
"l[17,22]",0.9583030675746397
"l[17,23]",0.0
"l[18,0]",0.0
"l[18,1]",0.0
"l[18,2]",0.5034482758558627
"l[18,3]",0.0
"l[18,4]",0.0
"l[18,5]",0.0
"l[18,6]",0.0
"l[18,7]",0.0
"l[18,8]",0.0
"l[18,9]",0.0
"l[18,10]",0.0
"l[18,11]",0.0
"l[18,12]",0.0
"l[18,13]",0.10292035398230132
"l[18,14]",0.9867446435359001
"l[18,15]",0.0
"l[18,16]",0.0
"l[18,17]",0.0
"l[18,18]",0.0
"l[18,19]",0.2654867256637173
"l[18,20]",0.0
"l[18,21]",0.0
"l[18,22]",0.0
"l[18,23]",0.20599646471264654
"l[19,0]",0.0
"l[19,1]",0.0
"l[19,2]",0.0
"l[19,3]",0.0
"l[19,4]",0.0
"l[19,5]",0.0
"l[19,6]",0.0
"l[19,7]",0.0
"l[19,8]",0.0
"l[19,9]",0.0
"l[19,10]",0.0
"l[19,11]",0.0
"l[19,12]",0.0
"l[19,13]",0.0
"l[19,14]",0.0
"l[19,15]",0.0
"l[19,16]",0.6700110989590844
"l[19,17]",0.0
"l[19,18]",0.0
"l[19,19]",0.0
"l[19,20]",0.0
"l[19,21]",0.0
"l[19,22]",0.0
"l[19,23]",0.0
"l[20,0]",0.0
"l[20,1]",0.0
"l[20,2]",0.03126436782648238
"l[20,3]",0.027711723733874392
"l[20,4]",0.0
"l[20,5]",0.0
"l[20,6]",0.0
"l[20,7]",0.0
"l[20,8]",0.0
"l[20,9]",0.0
"l[20,10]",0.0
"l[20,11]",0.0
"l[20,12]",0.0
"l[20,13]",0.0
"l[20,14]",0.0
"l[20,15]",0.0
"l[20,16]",0.0
"l[20,17]",0.0
"l[20,18]",0.0
"l[20,19]",0.0
"l[20,20]",0.0
"l[20,21]",0.0
"l[20,22]",0.0
"l[20,23]",0.0
"l[21,0]",0.0
"l[21,1]",0.0
"l[21,2]",0.0
"l[21,3]",0.0
"l[21,4]",0.0
"l[21,5]",0.0
"l[21,6]",0.0
"l[21,7]",0.0
"l[21,8]",0.0
"l[21,9]",0.0
"l[21,10]",0.24552248421345427
"l[21,11]",0.0
"l[21,12]",0.0
"l[21,13]",0.0
"l[21,14]",0.0
"l[21,15]",0.0
"l[21,16]",0.0
"l[21,17]",0.0
"l[21,18]",0.0
"l[21,19]",0.0
"l[21,20]",0.0
"l[21,21]",0.9999999999997892
"l[21,22]",0.0
"l[21,23]",0.0
"l[22,0]",0.0
"l[22,1]",0.0
"l[22,2]",0.0
"l[22,3]",0.0
"l[22,4]",0.0
"l[22,5]",1.303373067768397
"l[22,6]",0.0
"l[22,7]",0.0
"l[22,8]",0.0
"l[22,9]",0.0
"l[22,10]",0.0
"l[22,11]",0.0
"l[22,12]",0.0
"l[22,13]",0.0
"l[22,14]",0.0
"l[22,15]",0.8533451920448644
"l[22,16]",0.0
"l[22,17]",0.0
"l[22,18]",0.0
"l[22,19]",0.0
"l[22,20]",0.0
"l[22,21]",0.0
"l[22,22]",0.0
"l[22,23]",0.0
"l[23,0]",0.0
"l[23,1]",0.0
"l[23,2]",0.0
"l[23,3]",0.0
"l[23,4]",0.0
"l[23,5]",0.0
"l[23,6]",0.0
"l[23,7]",0.0
"l[23,8]",0.0
"l[23,9]",0.0
"l[23,10]",0.0
"l[23,11]",0.0
"l[23,12]",0.0
"l[23,13]",0.0
"l[23,14]",0.0
"l[23,15]",0.0
"l[23,16]",0.0
"l[23,17]",0.0
"l[23,18]",0.0
"l[23,19]",0.0
"l[23,20]",0.0
"l[23,21]",0.0
"l[23,22]",0.0
"l[23,23]",0.0
"x[0,0]",267222.7405063193
"x[0,1]",1712881.111130133
"x[0,2]",765335.7049744513
"x[0,3]",648028.4267493222
"x[0,4]",1449217.8498411663
"x[0,5]",1421347.2293109095
"x[0,6]",381421.9552375632
"x[0,7]",888559.5255285539
"x[0,8]",1001728.2222389076
"x[0,9]",2023673.7192155262
"x[0,10]",591303.2587238632
"x[0,11]",405378.7151898636
"x[0,12]",523941.47440052894
"x[0,13]",154647.33483774873
"x[0,14]",1482674.9363347662
"x[0,15]",1096741.9298929211
"x[0,16]",665182.7233741716
"x[0,17]",665492.8039508485
"x[0,18]",410832.2405063193
"x[0,19]",398918.3185840614
"x[0,20]",245408.63924049647
"x[0,21]",283331.66666683974
"x[0,22]",1439938.842347459
"x[0,23]",1420729.2092150622
"x[1,0]",1020438.6455696109
"x[1,1]",2001950.4444666782
"x[1,2]",1030874.766296768
"x[1,3]",2305727.834851871
"x[1,4]",1693790.8298284393
"x[1,5]",1863626.0258890307
"x[1,6]",535631.2440631447
"x[1,7]",1247805.0556543928
"x[1,8]",1265343.5555766344
"x[1,9]",2332282.7399947327
"x[1,10]",1776670.8545175837
"x[1,11]",1548012.3670885984
"x[1,12]",714652.2912065529
"x[1,13]",195344.40997049227
"x[1,14]",1872856.4635156626
"x[1,15]",1409295.2549961878
"x[1,16]",2125670.6547852214
"x[1,17]",902116.9804282195
"x[1,18]",1568837.645569611
"x[1,19]",503897.8761061855
"x[1,20]",937137.5316455603
"x[1,21]",2409203.3333331468
"x[1,22]",1818873.9162370255
"x[1,23]",1689713.4273740938
y[0],106574.62784811133
y[1],82545.66666759383
y[2],87360.2321193279
y[3],247347.1461599142
y[4],69839.4376494647
y[5],195395.56446642955
y[6],110626.46780791949
y[7],248315.57050062355
y[8],107139.33333512899
y[9],224516.00059632072
y[10],69839.7830180254
y[11],161674.43544304807
y[12],128933.96217824653
y[13],17352.237884965827
y[14],166363.86413212618
y[15],150285.8374174323
y[16],69839.78301802544
y[17],137437.47694101243
y[18],163849.42784811137
y[19],44760.71681416937
y[20],97874.65822785816
y[21],69839.10455102497
y[22],154007.9276868628
y[23],88280.73768824713
b[0],12580.123575959296
b[1],14239.54211916947
b[2],2252.102344418119
b[3],-1e-08
b[4],-1e-08
b[5],-1e-08
b[6],-1e-08
b[7],-1e-08
b[8],-1e-08
b[9],-1e-08
b[10],13701.671780372984
b[11],-1e-08
b[12],-1e-08
b[13],-1e-08
b[14],-1e-08
b[15],-1e-08
b[16],1440.6730552600784
b[17],-1e-08
b[18],-1e-08
b[19],-1e-08
b[20],-1e-08
b[21],-1e-08
b[22],-1e-08
b[23],-1e-08
"phi1[0,0]",196295694.70738122
"phi1[0,1]",181159393.86206615
"phi1[0,2]",93622595.9492673
"phi1[0,3]",-284.7983054209774
"phi1[0,4]",-332.30370773368213
"phi1[0,5]",-332.30370773368213
"phi1[0,6]",217946907.17420262
"phi1[0,7]",-284.7983054209774
"phi1[0,8]",97153970.77526808
"phi1[0,9]",-284.7983054209774
"phi1[0,10]",277.4995162792821
"phi1[0,11]",2045.231667052553
"phi1[0,12]",2045.231667052553
"phi1[0,13]",-357621756.60821545
"phi1[0,14]",-284.7983054209774
"phi1[0,15]",3107.183627972035
"phi1[0,16]",277.4995162792821
"phi1[0,17]",406542215.72790843
"phi1[0,18]",-637.8728157284601
"phi1[0,19]",-162445717.5405613
"phi1[0,20]",5716.670813190547
"phi1[0,21]",12591.721266138877
"phi1[0,22]",3107.183627972035
"phi1[0,23]",306737418.6598413
"phi1[1,0]",8313.395085227838
"phi1[1,1]",120.55720702291391
"phi1[1,2]",3965.0468656032253
"phi1[1,3]",0.29158344137403397
"phi1[1,4]",0.2915317728844981
"phi1[1,5]",0.2915317728844981
"phi1[1,6]",9230.353980221533
"phi1[1,7]",0.29158344137403397
"phi1[1,8]",-1118.1846329623531
"phi1[1,9]",0.29158344137403397
"phi1[1,10]",0.07219400366000256
"phi1[1,11]",0.08661839942222596
"phi1[1,12]",0.08661839942222596
"phi1[1,13]",61422.31349742359
"phi1[1,14]",0.29158344137403397
"phi1[1,15]",0.32150845852514437
"phi1[1,16]",0.07219400366000256
"phi1[1,17]",8775.71108721359
"phi1[1,18]",0.03641363360228368
"phi1[1,19]",30977.95123501516
"phi1[1,20]",0.3359107660114499
"phi1[1,21]",0.9295831577168325
"phi1[1,22]",0.32150845852514437
"phi1[1,23]",31738.927097035335
"phi2[0,0]",242447.91681437503
"phi2[0,1]",115212.93860497343
"phi2[0,2]",115634.74883384825
"phi2[0,3]",0.99999999
"phi2[0,4]",0.99999999
"phi2[0,5]",0.99999999
"phi2[0,6]",269189.6717311676
"phi2[0,7]",0.99999999
"phi2[0,8]",0.99999999
"phi2[0,9]",0.99999999
"phi2[0,10]",0.99999999
"phi2[0,11]",2.5260979759075384
"phi2[0,12]",2.5260979759075384
"phi2[0,13]",0.99999999
"phi2[0,14]",0.99999999
"phi2[0,15]",3.973823341106767
"phi2[0,16]",0.99999999
"phi2[0,17]",589432.6981670747
"phi2[0,18]",0.99999999
"phi2[0,19]",986.7568145002712
"phi2[0,20]",5.284617537512426
"phi2[0,21]",0.99999999
"phi2[0,22]",3.973823341106767
"phi2[0,23]",392291.04546256614
"phi2[1,0]",95977.2410659526
"phi2[1,1]",0.99999999
"phi2[1,2]",45776.03433451774
"phi2[1,3]",0.99999999
"phi2[1,4]",0.99999999
"phi2[1,5]",0.99999999
"phi2[1,6]",106563.43166680116
"phi2[1,7]",0.99999999
"phi2[1,8]",0.99999999
"phi2[1,9]",0.99999999
"phi2[1,10]",0.99999999
"phi2[1,11]",0.99999999
"phi2[1,12]",0.99999999
"phi2[1,13]",222203.61517736004
"phi2[1,14]",0.99999999
"phi2[1,15]",0.99999999
"phi2[1,16]",0.99999999
"phi2[1,17]",144088.05197530237
"phi2[1,18]",0.99999999
"phi2[1,19]",108830.4877223961
"phi2[1,20]",0.99999999
"phi2[1,21]",0.99999999
"phi2[1,22]",0.99999999
"phi2[1,23]",98718.79242382104
phi3[0],-4518413.236192703
phi3[1],-1562851.0109890606
phi3[2],-2155042.5615523364
phi3[3],14.993159944413746
phi3[4],15.158240879713423
phi3[5],15.158240879713423
phi3[6],-5016789.551249137
phi3[7],14.993159944413746
phi3[8],-4587872.011095855
phi3[9],14.993159944413746
phi3[10],-27.322092135259332
phi3[11],-47.07796495112469
phi3[12],-47.07796495112469
phi3[13],6455940.729274223
phi3[14],14.993159944413746
phi3[15],-22.97703069653258
phi3[16],-27.322092135259332
phi3[17],-8314543.674619546
phi3[18],-18.815915257208626
phi3[19],3084697.820982158
phi3[20],-43.58588958495104
phi3[21],56.12934892797834
phi3[22],-22.97703069653258
phi3[23],-2268264.7465294506
phi4[0],-6568288.13525423
phi4[1],-2413291.4397887755
phi4[2],-3132723.7567892997
phi4[3],-30.75366034287194
phi4[4],-30.392133312868456
phi4[5],-30.392133312868456
phi4[6],-7292763.535347382
phi4[7],-30.75366034287194
phi4[8],-2185891.3840597505
phi4[9],-30.75366034287194
phi4[10],-38.54999695242802
phi4[11],-68.43589164078821
phi4[12],-68.43589164078821
phi4[13],-1949601.5544424409
phi4[14],-30.75366034287194
phi4[15],-88.55963406351447
phi4[16],-38.54999695242802
phi4[17],-11730038.428401979
phi4[18],-22.941287274282057
phi4[19],-1186474.4630536304
phi4[20],-122.51987591956723
phi4[21],-128.90711035133597
phi4[22],-88.55963406351447
phi4[23],-8742500.219670631
phi5,338940190.9891238
phi6,0.0
phi7[0],0.0
phi7[1],0.0
phi7[2],0.0
phi7[3],0.0
phi7[4],0.0
phi7[5],0.0
phi7[6],0.0
phi7[7],0.0
phi7[8],0.0
phi7[9],0.0
phi7[10],0.0
phi7[11],0.0
phi7[12],0.0
phi7[13],0.0
phi7[14],0.0
phi7[15],0.0
phi7[16],0.0
phi7[17],0.0
phi7[18],0.0
phi7[19],0.0
phi7[20],0.0
phi7[21],0.0
phi7[22],0.0
phi7[23],0.0
phi8[0],6568288.13525422
phi8[1],2413291.4397887657
phi8[2],3132723.75678929
phi8[3],30.753660332871938
phi8[4],30.392133302868455
phi8[5],30.392133302868455
phi8[6],7292763.535347371
phi8[7],30.753660332871938
phi8[8],2185891.3840597407
phi8[9],30.753660332871938
phi8[10],38.54999694242802
phi8[11],68.43589163078822
phi8[12],68.43589163078822
phi8[13],1949601.5544424308
phi8[14],30.753660332871938
phi8[15],88.55963405351447
phi8[16],38.54999694242802
phi8[17],11730038.42840197
phi8[18],22.941287264282057
phi8[19],1186474.4630536204
phi8[20],122.51987590956723
phi8[21],128.90711034133597
phi8[22],88.55963405351447
phi8[23],8742500.219670622
"a1[0,0]",0.0
"a1[0,1]",0.0
"a1[0,2]",0.0
"a1[0,3]",0.0
"a1[0,4]",0.0
"a1[0,5]",0.0
"a1[0,6]",0.0
"a1[0,7]",0.0
"a1[0,8]",0.0
"a1[0,9]",0.0
"a1[0,10]",0.0
"a1[0,11]",0.0
"a1[0,12]",0.0
"a1[0,13]",0.0
"a1[0,14]",0.0
"a1[0,15]",0.0
"a1[0,16]",0.0
"a1[0,17]",0.0
"a1[0,18]",0.0
"a1[0,19]",0.0
"a1[0,20]",0.0
"a1[0,21]",0.0
"a1[0,22]",0.0
"a1[0,23]",0.0
"a1[1,0]",0.0
"a1[1,1]",0.0
"a1[1,2]",0.0
"a1[1,3]",0.0
"a1[1,4]",0.0
"a1[1,5]",0.0
"a1[1,6]",0.0
"a1[1,7]",0.0
"a1[1,8]",0.0
"a1[1,9]",0.0
"a1[1,10]",0.0
"a1[1,11]",0.0
"a1[1,12]",0.0
"a1[1,13]",0.0
"a1[1,14]",0.0
"a1[1,15]",0.0
"a1[1,16]",0.0
"a1[1,17]",0.0
"a1[1,18]",0.0
"a1[1,19]",0.0
"a1[1,20]",0.0
"a1[1,21]",0.0
"a1[1,22]",0.0
"a1[1,23]",0.0
a2[0],0.0
a2[1],0.0
a2[2],0.0
a2[3],0.0
a2[4],0.0
a2[5],0.0
a2[6],0.0
a2[7],0.0
a2[8],0.0
a2[9],0.0
a2[10],0.0
a2[11],0.0
a2[12],0.0
a2[13],0.0
a2[14],0.0
a2[15],0.0
a2[16],0.0
a2[17],0.0
a2[18],0.0
a2[19],0.0
a2[20],0.0
a2[21],0.0
a2[22],0.0
a2[23],0.0
a3[0],0.0
a3[1],0.0
a3[2],0.0
a3[3],0.0
a3[4],0.0
a3[5],0.0
a3[6],0.0
a3[7],0.0
a3[8],0.0
a3[9],0.0
a3[10],0.0
a3[11],0.0
a3[12],0.0
a3[13],0.0
a3[14],0.0
a3[15],0.0
a3[16],0.0
a3[17],0.0
a3[18],0.0
a3[19],0.0
a3[20],0.0
a3[21],0.0
a3[22],0.0
a3[23],0.0
"a4[0,0]",0.0
"a4[0,1]",0.0
"a4[0,2]",0.0
"a4[0,3]",0.0
"a4[0,4]",0.0
"a4[0,5]",0.0
"a4[0,6]",0.0
"a4[0,7]",0.0
"a4[0,8]",0.0
"a4[0,9]",0.0
"a4[0,10]",0.0
"a4[0,11]",0.0
"a4[0,12]",0.0
"a4[0,13]",0.0
"a4[0,14]",0.0
"a4[0,15]",0.0
"a4[0,16]",0.0
"a4[0,17]",0.0
"a4[0,18]",0.0
"a4[0,19]",0.0
"a4[0,20]",0.0
"a4[0,21]",0.0
"a4[0,22]",0.0
"a4[0,23]",0.0
"a4[1,0]",0.0
"a4[1,1]",0.0
"a4[1,2]",0.0
"a4[1,3]",0.0
"a4[1,4]",0.0
"a4[1,5]",0.0
"a4[1,6]",0.0
"a4[1,7]",0.0
"a4[1,8]",0.0
"a4[1,9]",0.0
"a4[1,10]",0.0
"a4[1,11]",0.0
"a4[1,12]",0.0
"a4[1,13]",0.0
"a4[1,14]",0.0
"a4[1,15]",0.0
"a4[1,16]",0.0
"a4[1,17]",0.0
"a4[1,18]",0.0
"a4[1,19]",0.0
"a4[1,20]",0.0
"a4[1,21]",0.0
"a4[1,22]",0.0
"a4[1,23]",0.0
"a4[2,0]",0.0
"a4[2,1]",0.0
"a4[2,2]",0.0
"a4[2,3]",0.0
"a4[2,4]",0.0
"a4[2,5]",0.0
"a4[2,6]",0.0
"a4[2,7]",0.0
"a4[2,8]",0.0
"a4[2,9]",0.0
"a4[2,10]",0.0
"a4[2,11]",0.0
"a4[2,12]",0.0
"a4[2,13]",0.0
"a4[2,14]",0.0
"a4[2,15]",0.0
"a4[2,16]",0.0
"a4[2,17]",0.0
"a4[2,18]",0.0
"a4[2,19]",0.0
"a4[2,20]",0.0
"a4[2,21]",0.0
"a4[2,22]",0.0
"a4[2,23]",0.0
"a4[3,0]",0.0
"a4[3,1]",0.0
"a4[3,2]",0.0
"a4[3,3]",0.0
"a4[3,4]",0.0
"a4[3,5]",0.0
"a4[3,6]",0.0
"a4[3,7]",0.0
"a4[3,8]",0.0
"a4[3,9]",0.0
"a4[3,10]",0.0
"a4[3,11]",0.0
"a4[3,12]",0.0
"a4[3,13]",0.0
"a4[3,14]",0.0
"a4[3,15]",0.0
"a4[3,16]",0.0
"a4[3,17]",0.0
"a4[3,18]",0.0
"a4[3,19]",0.0
"a4[3,20]",0.0
"a4[3,21]",0.0
"a4[3,22]",0.0
"a4[3,23]",0.0
"a4[4,0]",0.0
"a4[4,1]",0.0
"a4[4,2]",0.0
"a4[4,3]",0.0
"a4[4,4]",0.0
"a4[4,5]",0.0
"a4[4,6]",0.0
"a4[4,7]",0.0
"a4[4,8]",0.0
"a4[4,9]",0.0
"a4[4,10]",0.0
"a4[4,11]",0.0
"a4[4,12]",0.0
"a4[4,13]",0.0
"a4[4,14]",0.0
"a4[4,15]",0.0
"a4[4,16]",0.0
"a4[4,17]",0.0
"a4[4,18]",0.0
"a4[4,19]",0.0
